trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20200201,6060,2,2
20200201,6070,734,554
20200201,6080,172,220
20200201,6090,7,8
20200201,6100,8,8
20200201,6110,1339,1028
20200201,6120,6,8
20200201,6130,771,597
20200201,6140,29,36
20200201,6150,10,4
20200201,6160,430,305
20200201,6170,14,34
20200201,6180,404,353
20200201,6190,6,13
20200201,6200,96,190
20200201,6210,27,29
20200201,6220,347,397
20200201,6230,4,15
20200201,6240,161,215
20200201,6250,415,341
20200201,7000,14129,12357
20200201,7010,81,93
20200201,7020,1,8
20200201,7030,1252,650
20200201,7040,26,30
20200201,7050,43,45
20200201,7060,311,328
20200201,7070,8,13
20200201,7080,9,25
20200201,7090,560,624
20200201,7100,120,115
20200201,7110,6,3
20200201,7120,357,390
20200201,7130,631,1171
20200201,7140,14,15
20200201,7150,387,407
20200201,7160,4923,4654
20200201,7170,4,9
20200201,7180,135,120
20200201,7190,3897,3883
20200201,7200,84,83
20200201,7210,2568,2542
20200201,7220,79,61
20200201,7230,821,852
20200201,7240,119,98
20200201,7250,99,103
20200201,7260,139,210
20200201,7270,826,793
20200201,7280,65,37
20200201,7290,629,853
20200201,7300,137,198
20200201,7310,576,658
20200201,7320,138,213
20200201,7330,97,111
20200201,7331,27,20
20200201,7332,2051,2100
20200201,7333,29,45
20200201,7334,51,64
20200201,7335,1972,2055
20200201,7336,899,888
20200201,7350,1117,1102
20200201,7360,5353,6350
20200201,7361,211,219
20200201,7362,483,544
20200201,7380,442,485
20200201,7390,262,279
20200202,900,6736,6422
20200202,910,1024,1087
20200202,920,1707,1722
20200202,930,4064,4070
20200202,940,1755,1711
20200202,950,1229,1145
20200202,960,6965,7237
20200202,970,4234,4604
20200202,980,7755,8330
20200202,990,10219,11169
20200202,1000,50780,52375
20200202,1010,3326,3335
20200202,1020,18124,19790
20200202,1030,1715,1692
20200202,1040,11537,12288
20200202,1050,933,965
20200202,1060,1297,1316
20200202,1070,6505,6738
20200202,1080,23803,22040
20200202,1090,6530,6776
20200202,1100,23244,26046
20200202,1110,3846,3946
20200202,1120,3664,4167
20200202,1130,1466,1408
20200202,1140,88,74
20200202,1150,390,411
20200202,1160,2842,3130
20200202,1170,4359,5221
20200202,1180,3598,3958
20200202,1190,1238,1517
20200202,1191,377,438
20200202,1192,1040,1786
20200202,1193,545,753
20200202,1194,2875,1727
20200202,1201,42,48
20200202,1202,192,106
20200202,1203,463,430
20200202,1204,87,73
20200202,1205,39,29
20200202,1206,155,213
20200202,1207,10,90
20200202,1208,859,767
20200202,1210,17355,18897
20200202,1220,725,706
20200202,1230,455,437
20200202,1240,218,240
20200202,1250,6385,6597
20200202,2110,41,38
20200202,2120,72,60
20200202,2130,710,627
20200202,2140,16,14
20200202,2150,562,536
20200202,2160,49,33
20200202,2170,777,634
20200202,2180,1323,1051
20200202,2190,271,249
20200202,2200,3217,2827
20200202,2210,71,91
20200202,2220,1162,1006
20200202,2230,2593,2499
20200202,2240,391,354
20200202,2250,652,589
20200202,2260,856,248
20200202,3140,277,282
20200202,3150,729,650
20200202,3160,4334,3782
20200202,3170,82,84
20200202,3180,903,803
20200202,3190,676,636
20200202,3210,705,692
20200202,3220,2566,2734
20200202,3230,8049,7841
20200202,3240,632,579
20200202,3250,2577,2489
20200202,3260,445,403
20200202,3270,892,875
20200202,3280,2801,2822
20200202,3290,1081,1056
20200202,3300,25645,25534
20200202,3310,1074,1180
20200202,3320,1823,2015
20200202,3330,896,883
20200202,3340,5779,6511
20200202,3350,496,1392
20200202,3360,12584,12336
20200202,3370,1025,982
20200202,3380,721,696
20200202,3390,6740,5940
20200202,3400,397,335
20200202,3410,977,786
20200202,3420,2459,1941
20200202,3430,946,822
20200202,3431,23,14
20200202,3432,127,100
20200202,3433,47,63
20200202,3434,751,729
20200202,3435,184,178
20200202,3436,828,822
20200202,3450,722,539
20200202,3460,176,192
20200202,3470,5614,5252
20200202,3480,1974,1642
20200202,3490,117,179
20200202,4050,1178,1261
20200202,4060,1398,1409
20200202,4070,580,527
20200202,4080,9499,8454
20200202,4090,577,528
20200202,4100,205,158
20200202,4110,438,413
20200202,4120,4493,3986
20200202,4130,303,375
20200202,4140,433,378
20200202,4150,991,1206
20200202,4160,103,103
20200202,4170,2420,2637
20200202,4180,680,941
20200202,4190,1808,2019
20200202,4200,2836,2827
20200202,4210,1832,2111
20200202,4220,23017,22526
20200202,4250,1151,1379
20200202,4260,759,769
20200202,4270,335,342
20200202,4271,212,217
20200202,4272,2199,2266
20200202,4290,803,787
20200202,4300,1387,1327
20200202,4310,2415,3103
20200202,4320,1035,1090
20200202,4330,1845,1797
20200202,4340,9556,11053
20200202,4350,543,581
20200202,4360,526,524
20200202,4370,617,559
20200202,4380,174,176
20200202,4390,306,307
20200202,4400,14466,14337
20200202,4410,499,427
20200202,4420,876,800
20200202,4430,755,694
20200202,4440,4475,4845
20200202,4450,643,562
20200202,4460,1080,1034
20200202,4470,79,84
20200202,5000,10031,9077
20200202,5010,109,125
20200202,5020,149,136
20200202,5030,594,446
20200202,5040,274,250
20200202,5050,3705,2885
20200202,5060,29,20
20200202,5070,274,210
20200202,5080,13,3
20200202,5090,406,310
20200202,5100,89,60
20200202,5110,39,38
20200202,5120,918,942
20200202,5130,8,0
20200202,5190,190,187
20200202,5200,16,16
20200202,5210,524,390
20200202,5220,250,232
20200202,5230,745,747
20200202,5240,4,7
20200202,6000,6972,5818
20200202,6010,7,15
20200202,6020,185,152
20200202,6030,67,12
20200202,6040,5,2
20200202,6050,597,392
20200202,6060,3,0
20200202,6070,871,495
20200202,6080,229,184
20200202,6090,4,11
20200202,6100,10,5
20200202,6110,1386,1158
20200202,6120,6,3
20200202,6130,742,523
20200202,6140,27,33
20200202,6150,2,1
20200202,6160,497,328
20200202,6170,23,32
20200202,6180,403,268
20200202,6190,11,5
20200202,6200,190,42
20200202,6210,47,35
20200202,6220,279,260
20200202,6230,6,12
20200202,6240,194,230
20200202,6250,431,368
20200202,7000,15996,13441
20200202,7010,60,63
20200202,7020,4,10
20200202,7030,1224,631
20200202,7040,25,24
20200202,7050,30,38
20200202,7060,280,328
20200202,7070,5,6
20200202,7080,20,9
20200202,7090,512,529
20200202,7100,113,113
20200202,7110,14,8
20200202,7120,416,399
20200202,7130,677,1072
20200202,7140,39,36
20200202,7150,359,327
20200202,7160,4959,4553
20200202,7170,0,3
20200202,7180,186,99
20200202,7190,4029,3838
20200202,7200,91,90
20200202,7210,2491,2295
20200202,7220,67,54
20200202,7230,946,846
20200202,7240,121,111
20200202,7250,97,79
20200202,7260,249,293
20200202,7270,2464,2162
20200202,7280,84,60
20200202,7290,958,1008
20200202,7300,179,280
20200202,7310,678,633
20200202,7320,164,165
20200202,7330,114,146
20200202,7331,24,17
20200202,7332,1420,1471
20200202,7333,21,44
20200202,7334,51,36
20200202,7335,855,865
20200202,7336,793,764
20200202,7350,1130,1156
20200202,7360,4722,4957
20200202,7361,236,256
20200202,7362,304,376
20200202,7380,528,492
20200202,7390,266,280
20200203,900,7046,6658
20200203,910,1370,1380
20200203,920,2340,2141
20200203,930,5552,5723
20200203,940,2636,2563
20200203,950,2018,1732
20200203,960,9921,10111
20200203,970,10584,10606
20200203,980,10780,11725
20200203,990,16739,17254
20200203,1000,57079,57580
20200203,1010,4146,4019
20200203,1020,20069,20344
20200203,1030,2490,2317
20200203,1040,13789,14080
20200203,1050,1062,1001
20200203,1060,1465,1485
20200203,1070,8102,7949
20200203,1080,25681,25729
20200203,1090,8247,8109
20200203,1100,25281,23593
20200203,1110,4739,4505
20200203,1120,4630,4481
20200203,1130,1430,1392
20200203,1140,85,80
20200203,1150,513,505
20200203,1160,3219,3106
20200203,1170,4304,4437
20200203,1180,4704,4702
20200203,1190,1883,2159
20200203,1191,272,317
20200203,1192,1589,1702
20200203,1193,560,639
20200203,1194,2922,2395
20200203,1201,62,60
20200203,1202,107,81
20200203,1203,444,395
20200203,1204,67,72
20200203,1205,45,45
20200203,1206,66,67
20200203,1207,23,26
20200203,1208,384,405
20200203,1210,16664,18329
20200203,1220,708,679
20200203,1230,512,448
20200203,1240,174,185
20200203,1250,6991,6966
20200203,2110,26,21
20200203,2120,58,74
20200203,2130,645,596
20200203,2140,9,15
20200203,2150,334,336
20200203,2160,36,42
20200203,2170,733,691
20200203,2180,1077,1016
20200203,2190,199,156
20200203,2200,2040,1859
20200203,2210,44,56
20200203,2220,792,682
20200203,2230,1853,1872
20200203,2240,291,245
20200203,2250,518,431
20200203,2260,263,167
20200203,3140,262,273
20200203,3150,674,642
20200203,3160,4857,4852
20200203,3170,96,99
20200203,3180,751,727
20200203,3190,646,663
20200203,3210,405,428
20200203,3220,2490,2651
20200203,3230,6471,6605
20200203,3240,492,493
20200203,3250,1910,1813
20200203,3260,513,394
20200203,3270,989,857
20200203,3280,2483,2257
20200203,3290,1016,913
20200203,3300,19713,19894
20200203,3310,1155,1204
20200203,3320,2430,2447
20200203,3330,538,562
20200203,3340,4593,5341
20200203,3350,519,720
20200203,3360,11390,11339
20200203,3370,926,839
20200203,3380,676,632
20200203,3390,6758,6536
20200203,3400,454,448
20200203,3410,951,912
20200203,3420,2403,2210
20200203,3430,908,878
20200203,3431,15,17
20200203,3432,83,81
20200203,3433,10,8
20200203,3434,370,329
20200203,3435,144,166
20200203,3436,374,396
20200203,3450,652,624
20200203,3460,154,173
20200203,3470,5072,4934
20200203,3480,1845,1716
20200203,3490,122,147
20200203,4050,2018,1963
20200203,4060,1391,1685
20200203,4070,891,936
20200203,4080,8946,9157
20200203,4090,649,589
20200203,4100,196,155
20200203,4110,574,576
20200203,4120,5316,5120
20200203,4130,806,793
20200203,4140,507,509
20200203,4150,1190,1202
20200203,4160,119,125
20200203,4170,3277,3332
20200203,4180,1260,1288
20200203,4190,2095,2081
20200203,4200,2348,2426
20200203,4210,2756,2806
20200203,4220,21665,22359
20200203,4250,950,1021
20200203,4260,647,652
20200203,4270,287,290
20200203,4271,298,362
20200203,4272,1881,1451
20200203,4290,903,938
20200203,4300,1472,1491
20200203,4310,2208,2178
20200203,4320,991,1122
20200203,4330,1971,1891
20200203,4340,8684,8875
20200203,4350,541,562
20200203,4360,567,542
20200203,4370,636,577
20200203,4380,184,174
20200203,4390,380,403
20200203,4400,13931,13629
20200203,4410,552,565
20200203,4420,801,800
20200203,4430,789,768
20200203,4440,4344,4066
20200203,4450,581,516
20200203,4460,991,915
20200203,4470,127,154
20200203,5000,9224,8961
20200203,5010,182,192
20200203,5020,145,142
20200203,5030,540,500
20200203,5040,246,234
20200203,5050,3313,3139
20200203,5060,75,77
20200203,5070,389,350
20200203,5080,19,14
20200203,5090,387,300
20200203,5100,95,101
20200203,5110,36,50
20200203,5120,963,812
20200203,5130,18,6
20200203,5140,0,1
20200203,5160,0,5
20200203,5190,172,213
20200203,5200,14,11
20200203,5210,355,369
20200203,5220,193,210
20200203,5230,600,642
20200203,5240,5,8
20200203,6000,4663,4787
20200203,6010,3,5
20200203,6020,284,196
20200203,6030,16,39
20200203,6040,5,2
20200203,6050,561,472
20200203,6060,5,12
20200203,6070,476,462
20200203,6080,205,141
20200203,6090,7,5
20200203,6100,13,9
20200203,6110,1289,1240
20200203,6120,6,8
20200203,6130,657,626
20200203,6140,43,77
20200203,6150,5,1
20200203,6160,422,415
20200203,6170,46,43
20200203,6180,447,342
20200203,6190,17,17
20200203,6200,75,32
20200203,6210,38,42
20200203,6220,256,274
20200203,6230,6,16
20200203,6240,201,228
20200203,6250,471,409
20200203,7000,10792,10713
20200203,7010,113,111
20200203,7020,7,11
20200203,7030,1131,796
20200203,7040,19,20
20200203,7050,71,95
20200203,7060,860,895
20200203,7070,8,9
20200203,7080,16,20
20200203,7090,799,774
20200203,7100,184,201
20200203,7110,8,7
20200203,7120,459,502
20200203,7130,828,1307
20200203,7140,27,26
20200203,7150,464,451
20200203,7160,4707,4620
20200203,7170,1,5
20200203,7180,165,135
20200203,7190,3481,4186
20200203,7200,96,99
20200203,7210,2019,1810
20200203,7220,102,52
20200203,7230,883,880
20200203,7240,124,124
20200203,7250,95,80
20200203,7260,206,173
20200203,7270,240,219
20200203,7280,17,14
20200203,7290,609,533
20200203,7300,184,174
20200203,7310,647,645
20200203,7320,117,119
20200203,7330,16,46
20200203,7331,24,21
20200203,7332,878,910
20200203,7333,20,24
20200203,7334,22,23
20200203,7335,329,380
20200203,7336,524,426
20200203,7350,679,672
20200203,7360,4192,4419
20200203,7361,142,145
20200203,7362,182,196
20200203,7380,649,625
20200203,7390,380,416
20200204,900,6693,6260
20200204,910,1284,1269
20200204,920,2192,1891
20200204,930,5189,5441
20200204,940,2488,2524
20200204,950,1989,1679
20200204,960,9698,9992
20200204,970,10404,10263
20200204,980,10360,10978
20200204,990,15870,16123
20200204,1000,53481,51863
20200204,1010,3783,3597
20200204,1020,18614,18286
20200204,1030,2514,2387
20200204,1040,13172,13193
20200204,1050,1018,1020
20200204,1060,1369,1403
20200204,1070,7438,7381
20200204,1080,23030,23528
20200204,1090,7654,7597
20200204,1100,19388,19620
20200204,1110,4073,3928
20200204,1120,4010,4023
20200204,1130,1276,1253
20200204,1140,65,66
20200204,1150,487,512
20200204,1160,2827,2889
20200204,1170,3930,4036
20200204,1180,4291,4318
20200204,1190,1776,1902
20200204,1191,287,258
20200204,1192,1384,1423
20200204,1193,525,553
20200204,1194,2470,2243
20200204,1201,86,71
20200204,1202,119,99
20200204,1203,376,359
20200204,1204,67,56
20200204,1205,34,38
20200204,1206,26,65
20200204,1207,7,9
20200204,1208,298,229
20200204,1210,14990,16406
20200204,1220,625,622
20200204,1230,405,383
20200204,1240,166,187
20200204,1250,6202,6159
20200204,2110,17,23
20200204,2120,65,72
20200204,2130,565,530
20200204,2140,12,9
20200204,2150,233,223
20200204,2160,39,27
20200204,2170,635,604
20200204,2180,863,876
20200204,2190,143,148
20200204,2200,1623,1609
20200204,2210,28,48
20200204,2220,689,677
20200204,2230,1494,1556
20200204,2240,230,231
20200204,2250,435,401
20200204,2260,320,126
20200204,3140,258,267
20200204,3150,580,547
20200204,3160,4480,4441
20200204,3170,85,95
20200204,3180,661,661
20200204,3190,648,640
20200204,3210,496,481
20200204,3220,2215,2263
20200204,3230,5475,5783
20200204,3240,492,459
20200204,3250,1680,1662
20200204,3260,380,361
20200204,3270,888,839
20200204,3280,2108,2148
20200204,3290,791,870
20200204,3300,17787,17911
20200204,3310,1185,1281
20200204,3320,2410,2330
20200204,3330,498,557
20200204,3340,4240,3998
20200204,3350,418,647
20200204,3360,9965,9924
20200204,3370,872,866
20200204,3380,575,582
20200204,3390,6118,6168
20200204,3400,409,413
20200204,3410,912,888
20200204,3420,2164,2110
20200204,3430,854,847
20200204,3431,19,18
20200204,3432,77,86
20200204,3433,12,23
20200204,3434,238,319
20200204,3435,143,140
20200204,3436,303,263
20200204,3450,601,576
20200204,3460,136,148
20200204,3470,4582,4499
20200204,3480,1578,1519
20200204,3490,120,137
20200204,4050,1322,1260
20200204,4060,1816,1467
20200204,4070,778,798
20200204,4080,8195,8119
20200204,4090,661,605
20200204,4100,200,213
20200204,4110,525,494
20200204,4120,4874,4633
20200204,4130,650,642
20200204,4140,484,528
20200204,4150,1105,1127
20200204,4160,114,130
20200204,4170,3001,2983
20200204,4180,1313,1234
20200204,4190,1953,1958
20200204,4200,2238,2073
20200204,4210,2691,2694
20200204,4220,20144,20611
20200204,4250,940,974
20200204,4260,608,583
20200204,4270,304,295
20200204,4271,300,287
20200204,4272,1467,1340
20200204,4290,902,880
20200204,4300,1418,1448
20200204,4310,2089,2086
20200204,4320,981,1075
20200204,4330,1870,1897
20200204,4340,8110,8474
20200204,4350,560,593
20200204,4360,571,582
20200204,4370,628,621
20200204,4380,178,171
20200204,4390,403,428
20200204,4400,12924,13008
20200204,4410,539,520
20200204,4420,763,788
20200204,4430,811,804
20200204,4440,3849,3747
20200204,4450,535,527
20200204,4460,925,946
20200204,4470,143,167
20200204,5000,8894,9097
20200204,5010,185,178
20200204,5020,140,144
20200204,5030,546,521
20200204,5040,263,269
20200204,5050,3065,2958
20200204,5060,77,85
20200204,5070,302,270
20200204,5080,11,17
20200204,5090,351,334
20200204,5100,112,114
20200204,5110,33,25
20200204,5120,800,731
20200204,5160,0,12
20200204,5190,151,191
20200204,5200,9,12
20200204,5210,364,393
20200204,5220,139,146
20200204,5230,533,471
20200204,5240,13,17
20200204,6000,4542,4288
20200204,6010,6,3
20200204,6020,159,166
20200204,6030,18,23
20200204,6040,4,7
20200204,6050,576,565
20200204,6060,6,6
20200204,6070,498,491
20200204,6080,151,142
20200204,6090,5,7
20200204,6100,13,12
20200204,6110,1123,1030
20200204,6120,5,8
20200204,6130,705,628
20200204,6140,66,62
20200204,6150,6,3
20200204,6160,408,401
20200204,6170,41,47
20200204,6180,321,294
20200204,6190,14,15
20200204,6200,35,19
20200204,6210,44,39
20200204,6220,230,213
20200204,6230,3,9
20200204,6240,153,161
20200204,6250,440,460
20200204,7000,9342,9242
20200204,7010,103,104
20200204,7020,11,11
20200204,7030,773,805
20200204,7040,25,27
20200204,7050,71,89
20200204,7060,819,819
20200204,7070,7,12
20200204,7080,9,16
20200204,7090,778,881
20200204,7100,160,164
