trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20220228,4250,1315,2646
20220228,4260,841,911
20220228,4270,415,561
20220228,4271,477,1321
20220228,4272,7296,7179
20220228,4290,1101,1792
20220228,4300,1511,1528
20220228,4310,2622,3022
20220228,4320,1282,1467
20220228,4330,2271,2968
20220228,4340,14791,16664
20220228,4350,642,595
20220228,4360,673,607
20220228,4370,1176,1121
20220228,4380,381,414
20220228,4390,552,529
20220228,4400,15931,14427
20220228,4410,688,680
20220228,4420,1259,1239
20220228,4430,1187,1147
20220228,4440,6299,6302
20220228,4450,584,507
20220228,4460,1070,1034
20220228,4470,109,116
20220228,5000,13010,12437
20220228,5010,265,293
20220228,5020,173,168
20220228,5030,832,729
20220228,5040,334,262
20220228,5050,4809,3186
20220228,5060,71,62
20220228,5070,536,713
20220228,5080,27,32
20220228,5090,648,372
20220228,5100,161,93
20220228,5110,62,52
20220228,5120,1614,1056
20220228,5130,30,1
20220228,5140,1,1
20220228,5160,0,5
20220228,5190,310,215
20220228,5200,67,28
20220228,5210,642,442
20220228,5220,355,230
20220228,5230,875,1406
20220228,5240,12,4
20220228,6000,10367,6924
20220228,6010,1,4
20220228,6020,338,164
20220228,6030,28,21
20220228,6040,3,4
20220228,6050,787,464
20220228,6060,4,1
20220228,6070,1024,453
20220228,6080,258,120
20220228,6090,16,7
20220228,6100,13,5
20220228,6110,2227,1338
20220228,6120,11,19
20220228,6130,1009,489
20220228,6140,53,34
20220228,6150,21,4
20220228,6160,550,402
20220228,6170,54,29
20220228,6180,480,352
20220228,6190,21,19
20220228,6200,59,15
20220228,6210,58,36
20220228,6220,385,305
20220228,6230,4,16
20220228,6240,280,1574
20220228,6250,616,591
20220228,7000,18989,13811
20220228,7010,107,126
20220228,7020,5,10
20220228,7030,577,367
20220228,7040,23,17
20220228,7050,36,39
20220228,7060,727,682
20220228,7070,17,15
20220228,7080,8,2
20220228,7090,671,537
20220228,7100,147,160
20220228,7110,8,16
20220228,7120,559,554
20220228,7130,625,571
20220228,7140,20,23
20220228,7150,550,501
20220228,7160,6420,5593
20220228,7170,35,40
20220228,7180,127,111
20220228,7190,5587,5120
20220228,7200,100,109
20220228,7210,2645,1975
20220228,7220,93,87
20220228,7230,1259,1022
20220228,7240,285,270
20220228,7250,102,59
20220228,7260,318,293
20220228,7270,632,271
20220228,7280,67,35
20220228,7290,1523,1566
20220228,7300,184,258
20220228,7310,757,714
20220228,7320,199,211
20220228,7330,374,475
20220228,7331,68,40
20220228,7332,1295,1194
20220228,7333,56,56
20220228,7334,64,47
20220228,7335,936,929
20220228,7336,766,758
20220228,7350,1695,1656
20220228,7360,5192,5359
20220228,7361,218,229
20220228,7362,498,597
20220228,7380,605,536
20220228,7390,350,376
20220301,900,6801,6664
20220301,910,1408,1471
20220301,920,2325,2044
20220301,930,6124,6161
20220301,940,2617,2663
20220301,950,2194,1837
20220301,960,9837,10395
20220301,970,11745,11849
20220301,980,11376,11566
20220301,990,15594,16173
20220301,1000,45784,48318
20220301,1010,4241,4178
20220301,1020,18174,18560
20220301,1030,3082,3024
20220301,1040,12685,12864
20220301,1050,1129,1081
20220301,1060,1542,1537
20220301,1070,7891,7960
20220301,1080,21721,22586
20220301,1090,8593,8417
20220301,1100,18873,19992
20220301,1110,5752,5459
20220301,1120,4568,4171
20220301,1130,1503,1511
20220301,1140,68,78
20220301,1150,761,791
20220301,1160,3127,3069
20220301,1170,4258,4592
20220301,1180,4789,4496
20220301,1190,2318,2342
20220301,1191,224,245
20220301,1192,1432,1614
20220301,1193,470,577
20220301,1194,2501,2360
20220301,1201,61,52
20220301,1202,108,114
20220301,1203,331,307
20220301,1204,76,80
20220301,1205,33,32
20220301,1206,28,29
20220301,1207,4,5
20220301,1208,181,153
20220301,1210,13907,14268
20220301,1220,1201,1149
20220301,1230,560,521
20220301,1240,223,230
20220301,1250,7174,6903
20220301,2110,43,34
20220301,2120,95,109
20220301,2130,1162,1108
20220301,2140,12,27
20220301,2150,344,327
20220301,2160,57,51
20220301,2170,685,628
20220301,2180,1449,1247
20220301,2190,218,226
20220301,2200,2045,1735
20220301,2210,85,76
20220301,2220,949,785
20220301,2230,1807,2456
20220301,2240,323,309
20220301,2250,586,532
20220301,2260,202,162
20220301,3140,268,301
20220301,3150,648,702
20220301,3160,4951,4801
20220301,3170,113,119
20220301,3180,732,660
20220301,3190,636,587
20220301,3210,1115,1152
20220301,3220,2024,1947
20220301,3230,5866,5455
20220301,3240,679,641
20220301,3250,1791,1665
20220301,3260,496,443
20220301,3270,1612,1627
20220301,3280,1879,1680
20220301,3290,1050,722
20220301,3300,15099,15435
20220301,3310,1384,1338
20220301,3320,2680,2664
20220301,3330,579,571
20220301,3340,3937,4820
20220301,3350,451,503
20220301,3360,10166,9421
20220301,3370,932,852
20220301,3380,618,660
20220301,3390,6415,5692
20220301,3400,442,424
20220301,3410,953,947
20220301,3420,2234,1953
20220301,3430,816,779
20220301,3431,14,17
20220301,3432,59,53
20220301,3433,9,22
20220301,3434,204,130
20220301,3435,42,75
20220301,3436,72,81
20220301,3450,681,625
20220301,3460,123,142
20220301,3470,4355,4322
20220301,3480,1547,1354
20220301,3490,124,113
20220301,4050,1300,1287
20220301,4060,1279,1761
20220301,4070,780,774
20220301,4080,7308,6743
20220301,4090,564,537
20220301,4100,187,161
20220301,4110,495,454
20220301,4120,4394,4076
20220301,4130,968,958
20220301,4140,535,496
20220301,4150,1314,1237
20220301,4160,150,160
20220301,4170,3146,3045
20220301,4180,1323,1216
20220301,4190,2051,2120
20220301,4200,2435,2536
20220301,4210,3467,3758
20220301,4220,18684,18912
20220301,4250,1113,1332
20220301,4260,690,690
20220301,4270,351,392
20220301,4271,782,1065
20220301,4272,2745,2618
20220301,4290,1825,1866
20220301,4300,1453,1501
20220301,4310,2176,1991
20220301,4320,1084,1182
20220301,4330,1933,2053
20220301,4340,7793,8654
20220301,4350,701,631
20220301,4360,713,683
20220301,4370,1213,1074
20220301,4380,273,281
20220301,4390,542,575
20220301,4400,9986,9537
20220301,4410,742,716
20220301,4420,1213,1088
20220301,4430,1068,970
20220301,4440,4590,3883
20220301,4450,576,558
20220301,4460,971,963
20220301,4470,126,139
20220301,5000,8193,7853
20220301,5010,226,236
20220301,5020,127,124
20220301,5030,671,617
20220301,5040,216,236
20220301,5050,3029,2632
20220301,5060,181,198
20220301,5070,516,476
20220301,5080,33,35
20220301,5090,427,338
20220301,5100,134,121
20220301,5110,69,53
20220301,5120,695,692
20220301,5130,0,1
20220301,5190,113,132
20220301,5200,6,12
20220301,5210,475,458
20220301,5220,144,157
20220301,5230,503,602
20220301,5240,25,19
20220301,6000,4122,3676
20220301,6010,8,9
20220301,6020,211,124
20220301,6030,38,35
20220301,6040,7,7
20220301,6050,615,451
20220301,6060,3,5
20220301,6070,493,329
20220301,6080,145,133
20220301,6090,12,11
20220301,6100,16,8
20220301,6110,1276,1312
20220301,6120,5,8
20220301,6130,588,481
20220301,6140,52,32
20220301,6150,6,5
20220301,6160,437,355
20220301,6170,55,43
20220301,6180,331,315
20220301,6190,30,18
20220301,6200,5,4
20220301,6210,69,52
20220301,6220,280,285
20220301,6230,8,11
20220301,6240,216,515
20220301,6250,499,501
20220301,7000,7637,7342
20220301,7010,122,139
20220301,7020,4,17
20220301,7030,339,329
20220301,7040,15,15
20220301,7050,53,61
20220301,7060,751,738
20220301,7070,5,6
20220301,7080,17,8
20220301,7090,794,778
20220301,7100,187,190
20220301,7110,12,15
20220301,7120,486,452
20220301,7130,578,580
20220301,7140,19,17
20220301,7150,465,449
20220301,7160,3795,3594
20220301,7170,19,37
20220301,7180,114,126
20220301,7190,3326,3101
20220301,7200,113,125
20220301,7210,1075,1063
20220301,7220,101,162
20220301,7230,1125,1058
20220301,7240,53,60
20220301,7250,61,68
20220301,7260,207,212
20220301,7270,155,115
20220301,7280,30,23
20220301,7290,518,512
20220301,7300,152,190
20220301,7310,726,707
20220301,7320,130,189
20220301,7330,129,130
20220301,7331,20,12
20220301,7332,170,178
20220301,7333,12,23
20220301,7334,34,15
20220301,7335,90,106
20220301,7336,99,93
20220301,7350,201,214
20220301,7360,3308,3371
20220301,7361,25,31
20220301,7362,76,86
20220301,7380,703,698
20220301,7390,467,499
20220302,900,6520,6071
20220302,910,1348,1409
20220302,920,2175,1973
20220302,930,5692,5759
20220302,940,2532,2572
20220302,950,2119,1832
20220302,960,9714,10170
20220302,970,11811,11842
20220302,980,10808,11276
20220302,990,14946,15083
20220302,1000,43391,42998
20220302,1010,3999,3935
20220302,1020,16987,17038
20220302,1030,2968,2881
20220302,1040,11889,12109
20220302,1050,1094,1061
20220302,1060,1464,1490
20220302,1070,7679,7930
20220302,1080,20946,20604
20220302,1090,8264,8031
20220302,1100,17473,18188
20220302,1110,5731,5352
20220302,1120,4229,4011
20220302,1130,1437,1465
20220302,1140,80,120
20220302,1150,811,795
20220302,1160,2984,3028
20220302,1170,4216,4472
20220302,1180,4770,4484
20220302,1190,2278,2269
20220302,1191,189,193
20220302,1192,1273,1318
20220302,1193,438,478
20220302,1194,1946,2092
20220302,1201,41,58
20220302,1202,91,103
20220302,1203,374,343
20220302,1204,67,80
20220302,1205,30,29
20220302,1206,28,27
20220302,1207,0,1
20220302,1208,177,167
20220302,1210,12903,12821
20220302,1220,1176,1074
20220302,1230,560,545
20220302,1240,233,263
20220302,1250,6419,6634
20220302,2110,41,37
20220302,2120,96,95
20220302,2130,1256,1168
20220302,2140,17,23
20220302,2150,363,362
20220302,2160,53,57
20220302,2170,589,616
20220302,2180,1273,1229
20220302,2190,233,232
20220302,2200,1754,1661
20220302,2210,82,75
20220302,2220,741,768
20220302,2230,1530,1626
20220302,2240,289,291
20220302,2250,551,526
20220302,2260,512,172
20220302,3140,295,325
20220302,3150,566,600
20220302,3160,4550,4482
20220302,3170,101,103
20220302,3180,641,648
20220302,3190,559,543
20220302,3210,1104,1192
20220302,3220,1929,1885
20220302,3230,4795,4970
20220302,3240,677,605
20220302,3250,1646,1612
20220302,3260,459,460
20220302,3270,1493,1573
20220302,3280,1842,1798
20220302,3290,974,961
20220302,3300,12871,12816
20220302,3310,1264,1216
20220302,3320,2666,2566
20220302,3330,505,518
20220302,3340,3615,3425
20220302,3350,470,843
20220302,3360,9111,9082
20220302,3370,775,864
20220302,3380,644,690
20220302,3390,5658,5594
20220302,3400,390,424
20220302,3410,912,935
20220302,3420,1916,1929
20220302,3430,687,737
20220302,3431,13,13
20220302,3432,122,196
20220302,3433,3,7
20220302,3434,227,131
20220302,3435,62,55
20220302,3436,48,41
20220302,3450,644,640
20220302,3460,102,110
20220302,3470,3762,3744
20220302,3480,1376,1387
20220302,3490,104,113
20220302,4050,1205,1222
20220302,4060,1227,1228
20220302,4070,705,760
20220302,4080,6253,6251
20220302,4090,539,588
20220302,4100,146,160
20220302,4110,448,432
20220302,4120,3912,3890
20220302,4130,950,932
20220302,4140,518,498
20220302,4150,1179,1192
20220302,4160,165,160
20220302,4170,2849,2839
20220302,4180,1435,1322
20220302,4190,2130,2098
20220302,4200,2338,2405
20220302,4210,3424,3376
20220302,4220,16549,16840
20220302,4250,1038,1046
20220302,4260,611,631
20220302,4270,374,373
20220302,4271,863,886
20220302,4272,2067,2082
20220302,4290,1990,1782
20220302,4300,1430,1473
20220302,4310,1953,2036
20220302,4320,1030,1168
20220302,4330,1824,1805
20220302,4340,6598,6750
20220302,4350,650,620
20220302,4360,592,623
20220302,4370,1108,1019
20220302,4380,228,221
20220302,4390,548,551
20220302,4400,8490,8646
20220302,4410,680,729
20220302,4420,1199,1109
20220302,4430,1015,889
20220302,4440,3684,3567
20220302,4450,510,524
20220302,4460,872,936
20220302,4470,139,132
20220302,5000,7091,6959
20220302,5010,226,233
20220302,5020,113,129
20220302,5030,618,585
20220302,5040,216,210
20220302,5050,2534,2488
20220302,5060,177,181
20220302,5070,459,418
20220302,5080,24,20
20220302,5090,377,363
20220302,5100,119,118
20220302,5110,62,53
20220302,5120,822,575
20220302,5130,1,2
20220302,5140,1,1
20220302,5160,0,1
20220302,5190,112,121
20220302,5200,15,8
20220302,5210,384,374
20220302,5220,163,116
20220302,5230,507,671
20220302,5240,7,8
20220302,6000,2869,2754
20220302,6010,2,5
20220302,6020,140,138
20220302,6030,43,43
20220302,6040,4,7
20220302,6050,415,399
20220302,6060,4,4
20220302,6070,287,350
20220302,6080,122,108
20220302,6090,7,14
20220302,6100,16,13
20220302,6110,965,872
20220302,6120,3,14
20220302,6130,399,459
20220302,6140,31,29
20220302,6150,6,5
20220302,6160,343,349
20220302,6170,40,36
20220302,6180,280,275
20220302,6190,32,26
20220302,6200,17,11
20220302,6210,57,57
20220302,6220,241,189
20220302,6230,8,6
20220302,6240,182,239
20220302,6250,411,408
20220302,7000,5860,6040
20220302,7010,130,126
20220302,7020,13,16
20220302,7030,271,280
20220302,7040,28,14
20220302,7050,57,52
20220302,7060,774,780
20220302,7070,4,5
20220302,7080,12,14
20220302,7090,743,735
20220302,7100,178,177
20220302,7110,12,9
20220302,7120,451,496
20220302,7130,518,544
20220302,7140,14,17
20220302,7150,435,470
20220302,7160,3295,3254
20220302,7170,17,25
20220302,7180,108,109
20220302,7190,2893,2754
20220302,7200,126,137
20220302,7210,930,938
20220302,7220,96,123
20220302,7230,1008,959
20220302,7240,24,25
20220302,7250,51,51
20220302,7260,158,183
20220302,7270,74,83
20220302,7280,11,18
20220302,7290,334,336
20220302,7300,133,122
20220302,7310,614,625
20220302,7320,107,129
20220302,7330,30,27
20220302,7331,9,10
20220302,7332,105,112
20220302,7333,20,14
20220302,7334,14,34
20220302,7335,116,109
20220302,7336,63,62
20220302,7350,153,144
20220302,7360,2906,2928
20220302,7361,20,12
20220302,7362,48,41
20220302,7380,663,662
20220302,7390,453,473
20220303,900,6512,6126
20220303,910,1327,1345
20220303,920,2288,2116
20220303,930,5830,5829
20220303,940,2599,2618
20220303,950,2147,1811
20220303,960,9803,10125
20220303,970,11610,11848
20220303,980,10781,11170
20220303,990,15103,15473
20220303,1000,45010,44009
20220303,1010,4061,4041
20220303,1020,17092,17022
20220303,1030,2915,2811
20220303,1040,12173,12435
20220303,1050,1120,1034
20220303,1060,1508,1534
20220303,1070,7772,7988
20220303,1080,20819,21634
20220303,1090,8338,8016
20220303,1100,17754,17828
20220303,1110,5491,5361
20220303,1120,4400,4072
20220303,1130,1432,1471
20220303,1140,88,111
20220303,1150,812,759
20220303,1160,2960,3028
20220303,1170,4330,4466
20220303,1180,4601,4546
20220303,1190,2261,2278
20220303,1191,191,193
20220303,1192,1356,1350
20220303,1193,455,493
20220303,1194,1990,2220
20220303,1201,23,45
20220303,1202,118,117
20220303,1203,372,335
20220303,1204,73,64
20220303,1205,35,31
20220303,1206,29,48
20220303,1207,3,13
20220303,1208,188,169
20220303,1210,13432,13104
20220303,1220,1287,1028
20220303,1230,529,545
20220303,1240,236,241
20220303,1250,6543,6767
20220303,2110,40,36
20220303,2120,89,94
20220303,2130,1126,1089
20220303,2140,18,25
20220303,2150,361,352
20220303,2160,42,40
20220303,2170,549,598
20220303,2180,1319,1262
20220303,2190,205,229
20220303,2200,1771,1719
20220303,2210,77,73
20220303,2220,728,763
20220303,2230,1660,1518
20220303,2240,293,284
20220303,2250,508,494
20220303,2260,729,152
20220303,3140,274,293
20220303,3150,584,604
20220303,3160,4649,4523
20220303,3170,102,106
20220303,3180,672,663
20220303,3190,561,619
20220303,3210,899,975
20220303,3220,1910,1811
20220303,3230,4762,5173
20220303,3240,651,606
20220303,3250,1528,1525
20220303,3260,455,428
20220303,3270,1455,1484
20220303,3280,1831,1653
20220303,3290,1004,920
20220303,3300,13478,12954
20220303,3310,1263,1252
20220303,3320,2623,2479
20220303,3330,469,505
20220303,3340,3820,3599
20220303,3350,460,1030
20220303,3360,8923,9249
20220303,3370,739,853
20220303,3380,632,640
20220303,3390,5646,5798
20220303,3400,388,447
20220303,3410,876,930
20220303,3420,1839,2026
20220303,3430,642,690
20220303,3431,8,54
20220303,3432,42,43
20220303,3433,11,8
20220303,3434,118,62
20220303,3435,35,58
20220303,3436,45,38
20220303,3450,579,564
20220303,3460,110,127
20220303,3470,3697,3825
20220303,3480,1302,1385
20220303,3490,97,117
20220303,4050,1198,1119
20220303,4060,1470,1153
20220303,4070,588,605
20220303,4080,6386,6426
20220303,4090,459,518
20220303,4100,142,178
20220303,4110,385,409
20220303,4120,3570,3804
20220303,4130,866,852
20220303,4140,468,450
20220303,4150,1098,982
20220303,4160,134,113
20220303,4170,2791,2736
20220303,4180,1309,1184
20220303,4190,1874,1757
20220303,4200,2143,2223
20220303,4210,3193,2841
20220303,4220,14400,14750
20220303,4250,1128,1031
20220303,4260,601,581
20220303,4270,358,392
20220303,4271,733,686
20220303,4272,1545,1592
20220303,4290,1769,1598
20220303,4300,1147,1166
20220303,4310,1770,1863
20220303,4320,946,1041
20220303,4330,1768,1732
20220303,4340,6298,6272
20220303,4350,580,495
20220303,4360,480,489
20220303,4370,930,951
20220303,4380,171,179
20220303,4390,453,477
20220303,4400,7663,7956
20220303,4410,575,707
20220303,4420,992,927
20220303,4430,876,765
20220303,4440,3255,3507
20220303,4450,420,449
20220303,4460,782,796
20220303,4470,88,73
20220303,5000,6705,6539
20220303,5010,201,214
20220303,5020,123,111
