trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20210115,1191,354,294
20210115,1192,2989,2272
20210115,1193,918,698
20210115,1194,3328,3908
20210115,1201,52,56
20210115,1202,124,144
20210115,1203,547,534
20210115,1204,116,118
20210115,1205,41,62
20210115,1206,101,108
20210115,1207,6,4
20210115,1208,291,314
20210115,1210,21469,20160
20210115,1220,1330,1114
20210115,1230,637,669
20210115,1240,203,226
20210115,1250,9039,9502
20210115,2110,43,45
20210115,2120,99,119
20210115,2130,2467,1327
20210115,2140,17,33
20210115,2150,242,250
20210115,2160,58,61
20210115,2170,791,971
20210115,2180,1606,1905
20210115,2190,198,250
20210115,2200,2166,2789
20210115,2210,79,95
20210115,2220,1009,1562
20210115,2230,2794,2789
20210115,2240,340,438
20210115,2250,585,627
20210115,2260,611,232
20210115,3140,333,408
20210115,3150,1066,918
20210115,3160,6752,6819
20210115,3170,184,202
20210115,3180,762,941
20210115,3190,705,841
20210115,3210,545,669
20210115,3220,2514,2532
20210115,3230,7051,9304
20210115,3240,719,777
20210115,3250,2251,2432
20210115,3260,542,577
20210115,3270,1300,1619
20210115,3280,2818,3129
20210115,3290,1451,1424
20210115,3300,24482,23923
20210115,3310,1596,1569
20210115,3320,3532,2497
20210115,3330,745,774
20210115,3340,9078,5785
20210115,3350,975,1019
20210115,3360,13112,15416
20210115,3370,935,1386
20210115,3380,770,1004
20210115,3390,7353,9459
20210115,3400,454,767
20210115,3410,1040,1396
20210115,3420,2388,3322
20210115,3430,1039,1214
20210115,3431,13,16
20210115,3432,52,89
20210115,3433,16,15
20210115,3434,309,230
20210115,3435,132,204
20210115,3436,284,332
20210115,3450,844,989
20210115,3460,172,212
20210115,3470,6463,6490
20210115,3480,2169,2667
20210115,3490,138,209
20210115,4050,1863,1668
20210115,4060,2480,1990
20210115,4070,928,1029
20210115,4080,9914,11102
20210115,4090,746,858
20210115,4100,166,271
20210115,4110,591,696
20210115,4120,5864,6293
20210115,4130,1527,1186
20210115,4140,609,717
20210115,4150,1645,1498
20210115,4160,188,181
20210115,4170,4108,3989
20210115,4180,1743,1393
20210115,4190,2889,2567
20210115,4200,3542,3200
20210115,4210,4858,3905
20210115,4220,26783,27755
20210115,4250,1809,1332
20210115,4260,829,855
20210115,4270,462,446
20210115,4271,1614,1048
20210115,4272,2785,2673
20210115,4290,3204,2199
20210115,4300,1710,1798
20210115,4310,2833,2941
20210115,4320,1430,1575
20210115,4330,2922,2500
20210115,4340,12909,12197
20210115,4350,766,767
20210115,4360,686,790
20210115,4370,1175,1127
20210115,4380,268,258
20210115,4390,525,588
20210115,4400,14533,15807
20210115,4410,631,658
20210115,4420,1384,1318
20210115,4430,1164,1207
20210115,4440,5949,5873
20210115,4450,658,719
20210115,4460,1178,1304
20210115,4470,152,188
20210115,5000,11281,11703
20210115,5010,282,283
20210115,5020,160,189
20210115,5030,694,785
20210115,5040,291,315
20210115,5050,3511,4195
20210115,5060,188,174
20210115,5070,848,648
20210115,5080,16,22
20210115,5090,404,543
20210115,5100,125,137
20210115,5110,70,80
20210115,5120,921,1117
20210115,5140,0,1
20210115,5190,242,222
20210115,5200,18,21
20210115,5210,366,389
20210115,5220,165,184
20210115,5230,1063,723
20210115,5240,7,9
20210115,6000,5331,5890
20210115,6010,2,6
20210115,6020,192,253
20210115,6030,48,54
20210115,6040,12,11
20210115,6050,586,627
20210115,6060,9,7
20210115,6070,588,649
20210115,6080,173,208
20210115,6090,15,17
20210115,6100,9,14
20210115,6110,1430,1769
20210115,6120,3,19
20210115,6130,760,760
20210115,6140,32,51
20210115,6150,3,9
20210115,6160,478,561
20210115,6170,51,62
20210115,6180,391,406
20210115,6190,21,36
20210115,6200,20,16
20210115,6210,66,73
20210115,6220,339,337
20210115,6230,21,16
20210115,6240,1010,313
20210115,6250,475,492
20210115,7000,12429,11942
20210115,7010,138,132
20210115,7020,18,21
20210115,7030,828,466
20210115,7040,33,35
20210115,7050,50,64
20210115,7060,839,886
20210115,7070,3,5
20210115,7080,13,19
20210115,7090,895,956
20210115,7100,174,185
20210115,7110,13,10
20210115,7120,633,651
20210115,7130,647,715
20210115,7140,19,38
20210115,7150,629,712
20210115,7160,4986,5157
20210115,7170,19,29
20210115,7180,153,163
20210115,7190,4636,4316
20210115,7200,134,144
20210115,7210,1545,1893
20210115,7220,97,150
20210115,7230,1396,1269
20210115,7240,61,73
20210115,7250,60,72
20210115,7260,205,272
20210115,7270,197,94
20210115,7280,37,32
20210115,7290,493,603
20210115,7300,225,282
20210115,7310,866,757
20210115,7320,102,133
20210115,7330,39,49
20210115,7331,3,3
20210115,7332,202,281
20210115,7333,14,22
20210115,7334,38,24
20210115,7335,126,147
20210115,7336,116,105
20210115,7350,560,509
20210115,7360,4069,3952
20210115,7361,50,57
20210115,7362,66,99
20210115,7380,656,672
20210115,7390,415,475
20210116,900,6665,6215
20210116,910,1105,1153
20210116,920,1578,1670
20210116,930,4213,4264
20210116,940,2108,2036
20210116,950,1470,1263
20210116,960,8653,8575
20210116,970,5275,5237
20210116,980,8341,8673
20210116,990,11959,11273
20210116,1000,52125,49165
20210116,1010,3531,3602
20210116,1020,20957,20021
20210116,1030,2517,2215
20210116,1040,12537,12626
20210116,1050,1024,1038
20210116,1060,1461,1412
20210116,1070,7217,7125
20210116,1080,23737,24755
20210116,1090,7553,7479
20210116,1100,23615,23498
20210116,1110,4760,4622
20210116,1120,4071,4041
20210116,1130,1462,1529
20210116,1140,67,82
20210116,1150,635,554
20210116,1160,3257,3360
20210116,1170,4930,4740
20210116,1180,4267,4199
20210116,1190,1802,1823
20210116,1191,369,243
20210116,1192,1797,1439
20210116,1193,750,755
20210116,1194,2655,2688
20210116,1201,52,77
20210116,1202,136,133
20210116,1203,566,517
20210116,1204,77,74
20210116,1205,53,52
20210116,1206,151,193
20210116,1207,11,22
20210116,1208,872,863
20210116,1210,20323,19718
20210116,1220,805,688
20210116,1230,466,522
20210116,1240,213,224
20210116,1250,7106,7084
20210116,2110,34,44
20210116,2120,74,90
20210116,2130,1029,904
20210116,2140,19,13
20210116,2150,426,428
20210116,2160,68,53
20210116,2170,697,891
20210116,2180,1146,1476
20210116,2190,261,238
20210116,2200,2367,2710
20210116,2210,46,56
20210116,2220,928,1063
20210116,2230,2819,2564
20210116,2240,340,351
20210116,2250,624,611
20210116,2260,1046,262
20210116,3140,225,255
20210116,3150,784,723
20210116,3160,4744,5025
20210116,3170,89,100
20210116,3180,926,1075
20210116,3190,636,798
20210116,3210,757,940
20210116,3220,1924,1906
20210116,3230,7734,8513
20210116,3240,665,600
20210116,3250,2521,2281
20210116,3260,542,484
20210116,3270,1350,1306
20210116,3280,2959,2836
20210116,3290,1360,1200
20210116,3300,27039,28962
20210116,3310,1554,1521
20210116,3320,2539,2243
20210116,3330,838,913
20210116,3340,8167,6002
20210116,3350,743,1351
20210116,3360,13459,14221
20210116,3370,1179,1341
20210116,3380,873,903
20210116,3390,6832,7890
20210116,3400,380,561
20210116,3410,950,1171
20210116,3420,2274,2759
20210116,3430,940,971
20210116,3431,24,32
20210116,3432,283,120
20210116,3433,18,17
20210116,3434,662,540
20210116,3435,153,300
20210116,3436,618,907
20210116,3450,633,832
20210116,3460,173,208
20210116,3470,6002,5883
20210116,3480,1957,2125
20210116,3490,146,175
20210116,4050,1410,1346
20210116,4060,1914,1721
20210116,4070,650,724
20210116,4080,9566,10587
20210116,4090,672,711
20210116,4100,160,203
20210116,4110,440,498
20210116,4120,4040,4544
20210116,4130,445,473
20210116,4140,505,551
20210116,4150,1323,1086
20210116,4160,122,123
20210116,4170,2890,2739
20210116,4180,938,698
20210116,4190,2183,1892
20210116,4200,3082,2655
20210116,4210,2842,2451
20210116,4220,24310,25628
20210116,4250,1598,1288
20210116,4260,853,827
20210116,4270,413,315
20210116,4271,794,457
20210116,4272,2668,1897
20210116,4290,1064,980
20210116,4300,1459,1423
20210116,4310,2703,2451
20210116,4320,1256,1264
20210116,4330,2382,2015
20210116,4340,11288,10581
20210116,4350,496,523
20210116,4360,603,582
20210116,4370,781,755
20210116,4380,216,244
20210116,4390,431,382
20210116,4400,14296,14188
20210116,4410,464,425
20210116,4420,802,799
20210116,4430,883,900
20210116,4440,4682,4417
20210116,4450,535,518
20210116,4460,1013,1052
20210116,4470,107,132
20210116,5000,9869,9611
20210116,5010,199,239
20210116,5020,160,186
20210116,5030,640,664
20210116,5040,291,340
20210116,5050,3132,3490
20210116,5060,102,124
20210116,5070,362,414
20210116,5080,12,12
20210116,5090,389,413
20210116,5100,100,112
20210116,5110,40,43
20210116,5120,769,903
20210116,5130,1,0
20210116,5160,0,2
20210116,5190,134,113
20210116,5200,5,8
20210116,5210,610,694
20210116,5220,117,125
20210116,5230,964,779
20210116,5240,9,11
20210116,6000,4416,5062
20210116,6010,5,5
20210116,6020,151,215
20210116,6030,17,78
20210116,6040,6,21
20210116,6050,512,552
20210116,6060,2,6
20210116,6070,684,655
20210116,6080,136,167
20210116,6090,5,6
20210116,6100,5,23
20210116,6110,1133,1252
20210116,6120,9,10
20210116,6130,453,774
20210116,6140,27,40
20210116,6150,2,3
20210116,6160,505,397
20210116,6170,28,19
20210116,6180,248,293
20210116,6190,2,9
20210116,6200,15,15
20210116,6210,31,32
20210116,6220,237,262
20210116,6230,4,6
20210116,6240,970,262
20210116,6250,414,350
20210116,7000,9729,10577
20210116,7010,96,63
20210116,7020,4,12
20210116,7030,275,333
20210116,7040,34,22
20210116,7050,24,32
20210116,7060,211,223
20210116,7070,7,6
20210116,7080,7,11
20210116,7090,505,574
20210116,7100,140,128
20210116,7110,7,4
20210116,7120,343,344
20210116,7130,399,535
20210116,7140,16,22
20210116,7150,502,538
20210116,7160,4417,4736
20210116,7170,11,22
20210116,7180,108,111
20210116,7190,3372,3516
20210116,7200,73,96
20210116,7210,1811,2249
20210116,7220,61,65
20210116,7230,802,885
20210116,7240,84,90
20210116,7250,61,55
20210116,7260,204,217
20210116,7270,208,164
20210116,7280,18,16
20210116,7290,602,708
20210116,7300,109,162
20210116,7310,607,742
20210116,7320,138,131
20210116,7330,74,46
20210116,7331,15,22
20210116,7332,569,479
20210116,7333,10,28
20210116,7334,47,46
20210116,7335,271,317
20210116,7336,283,264
20210116,7350,613,666
20210116,7360,2896,3230
20210116,7361,41,61
20210116,7362,114,171
20210116,7380,453,512
20210116,7390,254,342
20210117,900,5352,4755
20210117,910,959,919
20210117,920,1354,1284
20210117,930,3463,3541
20210117,940,1522,1523
20210117,950,1172,1027
20210117,960,6334,6728
20210117,970,4128,4363
20210117,980,7268,7644
20210117,990,8997,9982
20210117,1000,44390,47919
20210117,1010,2890,2979
20210117,1020,19058,20503
20210117,1030,1952,1826
20210117,1040,11413,12041
20210117,1050,905,907
20210117,1060,1316,1363
20210117,1070,6160,6089
20210117,1080,24877,25024
20210117,1090,6851,6714
20210117,1100,25369,26284
20210117,1110,4708,4432
20210117,1120,3914,4150
20210117,1130,1647,1532
20210117,1140,65,88
20210117,1150,483,502
20210117,1160,2914,3070
20210117,1170,5229,5876
20210117,1180,4087,4590
20210117,1190,1276,1666
20210117,1191,332,329
20210117,1192,1117,2152
20210117,1193,491,787
20210117,1194,3202,1849
20210117,1201,79,79
20210117,1202,98,95
20210117,1203,539,435
20210117,1204,77,75
20210117,1205,48,59
20210117,1206,129,180
20210117,1207,11,16
20210117,1208,805,736
20210117,1210,18720,20499
20210117,1220,779,808
20210117,1230,492,455
20210117,1240,172,221
20210117,1250,7311,7237
20210117,2110,41,48
20210117,2120,87,87
20210117,2130,846,1711
20210117,2140,15,15
20210117,2150,387,344
20210117,2160,50,39
20210117,2170,902,661
20210117,2180,1649,1318
20210117,2190,336,343
20210117,2200,3173,2682
20210117,2210,92,74
20210117,2220,1391,1044
20210117,2230,3526,3254
20210117,2240,434,375
20210117,2250,602,561
20210117,2260,901,321
20210117,3140,256,237
20210117,3150,817,762
20210117,3160,5007,4418
20210117,3170,131,124
20210117,3180,1224,951
20210117,3190,827,704
20210117,3210,915,927
20210117,3220,2219,2528
20210117,3230,10024,9255
20210117,3240,778,712
20210117,3250,3038,3010
20210117,3260,559,506
20210117,3270,1318,1236
20210117,3280,3320,3348
20210117,3290,1330,1329
20210117,3300,34935,33245
20210117,3310,1426,1536
20210117,3320,2240,2516
20210117,3330,1110,1132
20210117,3340,7281,8646
20210117,3350,626,1624
20210117,3360,16466,15932
20210117,3370,1407,1279
20210117,3380,1135,1028
20210117,3390,8434,7227
20210117,3400,553,448
20210117,3410,1137,894
20210117,3420,3231,2424
20210117,3430,1109,942
20210117,3431,12,13
20210117,3432,162,156
20210117,3433,23,25
20210117,3434,569,483
20210117,3435,266,219
20210117,3436,725,751
20210117,3450,1012,716
20210117,3460,260,281
20210117,3470,6871,6614
20210117,3480,2556,2080
20210117,3490,149,154
20210117,4050,1530,1744
20210117,4060,1879,1831
20210117,4070,643,688
20210117,4080,11664,10433
20210117,4090,733,679
20210117,4100,232,156
20210117,4110,519,476
20210117,4120,4843,4550
20210117,4130,363,459
20210117,4140,663,545
20210117,4150,1331,1469
20210117,4160,101,110
20210117,4170,2865,3185
20210117,4180,722,1020
20210117,4190,2359,2609
20210117,4200,3171,3552
20210117,4210,2070,2612
20210117,4220,27343,26821
20210117,4250,1611,1537
20210117,4260,942,949
20210117,4270,356,371
20210117,4271,469,346
20210117,4272,2481,2904
20210117,4290,980,943
20210117,4300,1503,1565
20210117,4310,2936,3357
20210117,4320,1189,1315
20210117,4330,2357,2234
20210117,4340,10958,12108
20210117,4350,564,625
20210117,4360,552,565
20210117,4370,653,665
20210117,4380,214,256
20210117,4390,342,369
20210117,4400,15481,15625
20210117,4410,484,468
20210117,4420,803,824
20210117,4430,929,879
20210117,4440,4896,5367
20210117,4450,573,578
20210117,4460,1009,1028
20210117,4470,116,119
20210117,5000,10684,9685
20210117,5010,166,176
20210117,5020,177,193
20210117,5030,703,595
20210117,5040,320,267
20210117,5050,3763,3253
20210117,5060,51,50
20210117,5070,464,548
20210117,5080,19,14
20210117,5090,564,436
20210117,5100,111,73
20210117,5110,57,68
20210117,5120,1036,1031
20210117,5130,10,0
20210117,5140,0,2
20210117,5160,0,2
20210117,5190,226,190
20210117,5200,16,10
20210117,5210,824,535
20210117,5220,154,186
20210117,5230,1082,859
20210117,5240,0,9
20210117,6000,6119,5837
20210117,6010,1,2
20210117,6020,278,220
20210117,6030,42,29
20210117,6040,14,11
20210117,6050,525,463
20210117,6060,8,8
20210117,6070,822,771
20210117,6080,230,121
20210117,6090,6,6
20210117,6100,10,23
20210117,6110,1493,1214
20210117,6120,10,13
20210117,6130,746,447
20210117,6140,48,20
20210117,6150,4,4
20210117,6160,491,367
20210117,6170,30,19
20210117,6180,349,272
20210117,6190,15,3
20210117,6200,43,39
20210117,6210,32,34
20210117,6220,258,242
20210117,6230,0,11
20210117,6240,730,244
20210117,6250,373,392
20210117,7000,12680,11337
20210117,7010,58,83
20210117,7020,11,10
20210117,7030,315,232
20210117,7040,11,31
20210117,7050,21,22
20210117,7060,185,166
20210117,7070,8,6
20210117,7080,3,6
20210117,7090,523,435
20210117,7100,69,81
20210117,7110,9,13
20210117,7120,292,301
20210117,7130,410,359
20210117,7140,29,41
20210117,7150,351,322
20210117,7160,4269,3738
20210117,7170,9,9
20210117,7180,80,68
20210117,7190,3387,3320
20210117,7200,70,61
20210117,7210,2143,1638
20210117,7220,46,58
20210117,7230,790,642
20210117,7240,38,41
20210117,7250,82,69
20210117,7260,147,153
20210117,7270,87,70
20210117,7280,32,22
20210117,7290,428,368
20210117,7300,103,102
20210117,7310,541,494
20210117,7320,106,72
20210117,7330,84,120
20210117,7331,13,5
20210117,7332,279,326
20210117,7333,5,2
20210117,7334,14,11
20210117,7335,119,158
20210117,7336,182,90
20210117,7350,428,437
20210117,7360,2288,2470
20210117,7361,18,31
20210117,7362,52,62
20210117,7380,351,349
20210117,7390,195,256
20210118,900,6786,6402
20210118,910,1428,1409
20210118,920,2488,2210
20210118,930,6491,6448
20210118,940,2713,2757
20210118,950,2238,1892
20210118,960,10593,10997
20210118,970,11428,11710
20210118,980,11395,11938
20210118,990,17404,17367
20210118,1000,52242,51926
20210118,1010,4572,4443
20210118,1020,19446,19966
20210118,1030,2753,2601
20210118,1040,13759,13869
20210118,1050,1133,1142
20210118,1060,1590,1547
20210118,1070,8287,8316
20210118,1080,24147,24997
20210118,1090,9174,8706
20210118,1100,21349,21946
20210118,1110,6384,5995
20210118,1120,4946,4558
20210118,1130,1590,1647
20210118,1140,72,78
20210118,1150,659,633
20210118,1160,3432,3512
20210118,1170,4779,4932
20210118,1180,5139,5022
20210118,1190,2484,2612
20210118,1191,274,304
20210118,1192,1675,1864
20210118,1193,607,692
20210118,1194,2747,2525
20210118,1201,39,50
20210118,1202,134,130
20210118,1203,395,366
20210118,1204,79,89
20210118,1205,40,41
20210118,1206,24,111
20210118,1207,5,4
20210118,1208,277,203
20210118,1210,16539,17006
20210118,1220,1151,1001
20210118,1230,589,584
20210118,1240,212,223
20210118,1250,7588,7780
20210118,2110,28,37
20210118,2120,100,108
20210118,2130,1270,1271
20210118,2140,14,29
20210118,2150,229,237
20210118,2160,44,44
20210118,2170,754,789
20210118,2180,1524,1389
20210118,2190,228,225
20210118,2200,2066,1916
